Rxn name	Formula	Gene-reaction association	LB	UB	Objective
SHSL1No3	0.00011922 prot_A0A7D6K5K9[c] + pmet_SHSL1[c]  -> cyst__L_c[c] + h_c[c] + succ_c[c] 	XNR_5540	  0.00	   Inf	  0.00
arm_SHSL2	h2s_c[c] + suchms_c[c]  -> pmet_SHSL2[c] 	XNR_2948 or XNR_4037 or XNR_5540	  0.00	   Inf	  0.00
SHSL2No1	2.3148e-05 prot_A0A126Y5G6[c] + pmet_SHSL2[c]  -> h_c[c] + hcys__L_c[c] + succ_c[c] 	XNR_2948	  0.00	   Inf	  0.00
SHSL2No2	2.2957e-06 prot_D6B318[c] + pmet_SHSL2[c]  -> h_c[c] + hcys__L_c[c] + succ_c[c] 	XNR_4037	  0.00	   Inf	  0.00
SHSL2No3	3.5613e-06 prot_A0A7D6K5K9[c] + pmet_SHSL2[c]  -> h_c[c] + hcys__L_c[c] + succ_c[c] 	XNR_5540	  0.00	   Inf	  0.00
arm_SHSL4r	h2o_c[c] + suchms_c[c]  -> pmet_SHSL4r[c] 	XNR_2948 or XNR_4037 or XNR_5540	  0.00	   Inf	  0.00
SHSL4rNo1	2.3148e-05 prot_A0A126Y5G6[c] + pmet_SHSL4r[c]  -> 2obut_c[c] + h_c[c] + nh4_c[c] + succ_c[c] 	XNR_2948	  0.00	   Inf	  0.00
SHSL4rNo2	2.2957e-06 prot_D6B318[c] + pmet_SHSL4r[c]  -> 2obut_c[c] + h_c[c] + nh4_c[c] + succ_c[c] 	XNR_4037	  0.00	   Inf	  0.00
SHSL4rNo3	3.5613e-06 prot_A0A7D6K5K9[c] + pmet_SHSL4r[c]  -> 2obut_c[c] + h_c[c] + nh4_c[c] + succ_c[c] 	XNR_5540	  0.00	   Inf	  0.00
SPMSNo1	ametam_c[c] + ptrc_c[c] + 1.2237e-05 prot_D6B9R1[c]  -> 5mta_c[c] + h_c[c] + spmd_c[c] 	XNR_3191	  0.00	   Inf	  0.00
arm_SPODM	2 h_c[c] + 2 o2s_c[c]  -> pmet_SPODM[c] 	XNR_1545 or XNR_4311	  0.00	   Inf	  0.00
SPODMNo1	pmet_SPODM[c] + 2.7778e-09 prot_A0A2A2UJ05[c]  -> h2o2_c[c] + o2_c[c] 	XNR_1545	  0.00	   Inf	  0.00
SPODMNo2	pmet_SPODM[c] + 2.7778e-09 prot_D6B154[c]  -> h2o2_c[c] + o2_c[c] 	XNR_4311	  0.00	   Inf	  0.00
SPRMSNo1	ametam_c[c] + spmd_c[c] + 1.2237e-05 prot_D6B9R1[c]  -> 5mta_c[c] + h_c[c] + sprm_c[c] 	XNR_3191	  0.00	   Inf	  0.00
SQLCYC1No1	sql_c[c] + 0.00014029 prot_A0A7D6JR08[c]  -> hop22en_c[c] 	XNR_0267	  0.00	   Inf	  0.00
SQLCYC2No1	h2o_c[c] + sql_c[c] + 0.00014029 prot_A0A7D6JR08[c]  -> hop22ol_c[c] 	XNR_0267	  0.00	   Inf	  0.00
arm_SSALx	h2o_c[c] + nad_c[c] + sucsal_c[c]  -> pmet_SSALx[c] 	XNR_0307 or XNR_1486 or XNR_3817 or XNR_3881 or XNR_4663	  0.00	   Inf	  0.00
SSALxNo1	1.2291e-05 prot_D6B000[c] + pmet_SSALx[c]  -> 2 h_c[c] + nadh_c[c] + succ_c[c] 	XNR_0307	  0.00	   Inf	  0.00
SSALxNo2	1.2291e-05 prot_D6B6S7[c] + pmet_SSALx[c]  -> 2 h_c[c] + nadh_c[c] + succ_c[c] 	XNR_1486	  0.00	   Inf	  0.00
SSALxNo3	1.2291e-05 prot_D6B494[c] + pmet_SSALx[c]  -> 2 h_c[c] + nadh_c[c] + succ_c[c] 	XNR_3817	  0.00	   Inf	  0.00
SSALxNo4	1.0064e-06 prot_A0A126Y6X8[c] + pmet_SSALx[c]  -> 2 h_c[c] + nadh_c[c] + succ_c[c] 	XNR_3881	  0.00	   Inf	  0.00
SSALxNo5	1.2291e-05 prot_D6AXY4[c] + pmet_SSALx[c]  -> 2 h_c[c] + nadh_c[c] + succ_c[c] 	XNR_4663	  0.00	   Inf	  0.00
arm_SSALy	h2o_c[c] + nadp_c[c] + sucsal_c[c]  -> pmet_SSALy[c] 	XNR_0307 or XNR_1486 or XNR_3817 or XNR_3881 or XNR_4663	  0.00	   Inf	  0.00
SSALyNo1	1.2291e-05 prot_D6B000[c] + pmet_SSALy[c]  -> 2 h_c[c] + nadph_c[c] + succ_c[c] 	XNR_0307	  0.00	   Inf	  0.00
SSALyNo2	1.2291e-05 prot_D6B6S7[c] + pmet_SSALy[c]  -> 2 h_c[c] + nadph_c[c] + succ_c[c] 	XNR_1486	  0.00	   Inf	  0.00
SSALyNo3	1.2291e-05 prot_D6B494[c] + pmet_SSALy[c]  -> 2 h_c[c] + nadph_c[c] + succ_c[c] 	XNR_3817	  0.00	   Inf	  0.00
SSALyNo4	1.0064e-06 prot_A0A126Y6X8[c] + pmet_SSALy[c]  -> 2 h_c[c] + nadph_c[c] + succ_c[c] 	XNR_3881	  0.00	   Inf	  0.00
SSALyNo5	1.2291e-05 prot_D6AXY4[c] + pmet_SSALy[c]  -> 2 h_c[c] + nadph_c[c] + succ_c[c] 	XNR_4663	  0.00	   Inf	  0.00
STRP6KNo1	atp_c[c] + stmyn_c[c] + 0.0001634 prot_A0A7D6FTJ0[c]  -> adp_c[c] + h_c[c] + strep6p_c[c] 	XNR_2430	  0.00	   Inf	  0.00
arm_SUCD9	qnon_c[c] + succ_c[c]  -> pmet_SUCD9[c] 	(XNR_5664 and XNR_5663) or (XNR_5664 and XNR_3934) or (XNR_5664 and XNR_3934) or (XNR_3933 and XNR_5663) or (XNR_3933 and XNR_3934) or (XNR_3933 and XNR_3934)	  0.00	   Inf	  0.00
SUCD9No1	pmet_SUCD9[c] + 1.0684e-06 prot_D6B3C1[c]  -> fum_c[c] + hqn_c[c] 	XNR_3934	  0.00	   Inf	  0.00
SUCD9No2	pmet_SUCD9[c] + 3.4722e-06 prot_D6B3C2[c]  -> fum_c[c] + hqn_c[c] 	XNR_3934	  0.00	   Inf	  0.00
SUCD9No3	pmet_SUCD9[c] + 1.0684e-06 prot_D6B3C1[c] + 1.0684e-06 prot_D6B3C2[c]  -> fum_c[c] + hqn_c[c] 	XNR_3933	  0.00	   Inf	  0.00
SUCOAGCTNo1	glutar_c[c] + succoa_c[c] + 1.382e-06 prot_D6B0Y1[c]  -> glutcoa_c[c] + succ_c[c] 	XNR_0226	  0.00	   Inf	  0.00
SUCOAICTNo1	itacon_c[c] + succoa_c[c] + 1.382e-06 prot_D6B0Y1[c]  -> itaccoa_c[c] + succ_c[c] 	XNR_0226	  0.00	   Inf	  0.00
SUCOASNo1	atp_c[c] + coa_c[c] + succ_c[c] + 3.9179e-06 prot_D6B448[c] + 3.9179e-06 prot_D6B449[c]  -> adp_c[c] + pi_c[c] + succoa_c[c] 	XNR_3864 and XNR_3865	  0.00	   Inf	  0.00
arm_SUCR	h2o_c[c] + sucr_c[c]  -> pmet_SUCR[c] 	XNR_1030 or XNR_4647 or XNR_5447	  0.00	   Inf	  0.00
SUCRNo1	5.0875e-06 prot_D6BB27[c] + pmet_SUCR[c]  -> fru_c[c] + glc__D_c[c] 	XNR_1030	  0.00	   Inf	  0.00
SUCRNo2	5.0875e-06 prot_D6AY00[c] + pmet_SUCR[c]  -> fru_c[c] + glc__D_c[c] 	XNR_4647	  0.00	   Inf	  0.00
SUCRNo3	5.0875e-06 prot_A0A7D6FU59[c] + pmet_SUCR[c]  -> fru_c[c] + glc__D_c[c] 	XNR_5447	  0.00	   Inf	  0.00
SULFPDHNo1	3sulprop_c[c] + nadp_c[c] + 2.01e-07 prot_D6B263[c]  -> h_c[c] + hosuprop_c[c] + nadph_c[c] 	XNR_0055	  0.00	   Inf	  0.00
SULR_synNo1	6 fdxox_c[c] + 3 h2o_c[c] + h2s_c[c] + 1.1431e-06 prot_D6AWK8[c]  -> 6 fdxrd_c[c] + 8 h_c[c] + so3_c[c] 	XNR_0710	  0.00	   Inf	  0.00
SULRiNo1	5 h_c[c] + 3 nadph_c[c] + so3_c[c] + 5.9102e-05 prot_D6AWK8[c]  -> 3 h2o_c[c] + h2s_c[c] + 3 nadp_c[c] 	XNR_0710	  0.00	   Inf	  0.00
TALANo1	g3p_c[c] + s7p_c[c] + 2.1368e-05 prot_A0A2A2UJS6[c]  -> e4p_c[c] + f6p_c[c] 	XNR_4928	  0.00	   Inf	  0.00
TALAbNo1	g3p_c[c] + s7p_c[c] + 2.1368e-05 prot_A0A2A2UJS6[c]  -> e4p_c[c] + f6p_B_c[c] 	XNR_4928	  0.00	   Inf	  0.00
TAUDONo1	akg_c[c] + o2_c[c] + taur_c[c] + 8.4175e-05 prot_D6B707[c]  -> aacald_c[c] + co2_c[c] + h_c[c] + so3_c[c] + succ_c[c] 	XNR_5584	  0.00	   Inf	  0.00
TBFORMDNo1	h2o_c[c] + tbutfor_c[c] + 4.4092e-07 prot_D6B473[c]  -> for_c[c] + h_c[c] + tbutalc_c[c] 	XNR_3838	  0.00	   Inf	  0.00
arm_TCLBZRED	nadh_c[c] + tcl14bzq_c[c]  -> pmet_TCLBZRED[c] 	XNR_0355 or XNR_4654	  0.00	   Inf	  0.00
TCLBZREDNo1	1.382e-05 prot_A0A7D6FMV9[c] + pmet_TCLBZRED[c]  -> h_c[c] + nad_c[c] + tclhqn_c[c] 	XNR_0355	  0.00	   Inf	  0.00
TCLBZREDNo2	1.382e-05 prot_D6AXZ5[c] + pmet_TCLBZRED[c]  -> h_c[c] + nad_c[c] + tclhqn_c[c] 	XNR_4654	  0.00	   Inf	  0.00
TDPNo1	h2o_c[c] + thmpp_c[c] + 2.753e-07 prot_D6B4H0[c]  -> h_c[c] + pi_c[c] + thmmp_c[c] 	XNR_1777	  0.00	   Inf	  0.00
TDPGDHNo1	dtdpglu_c[c] + 5.6689e-05 prot_D6AXP0[c]  -> dtdp4d6dg_c[c] + h2o_c[c] 	XNR_0594	  0.00	   Inf	  0.00
THCHDHNo1	h2o_c[c] + thchd_c[c] + 3.5073e-07 prot_D6B1D0[c]  -> 5doglcn_c[c] + h_c[c] 	XNR_4240	  0.00	   Inf	  0.00
THDPLORNo1	h2o_c[c] + nad_c[c] + thdp_c[c] + 1.3228e-05 prot_D6BA11[c]  -> 23dhdp_c[c] + h_c[c] + nadh_c[c] 	XNR_1128	  0.00	   Inf	  0.00
THDPSNo1	h2o_c[c] + succoa_c[c] + thdp_c[c] + 6.43e-06 prot_D6AVP3[c]  -> coa_c[c] + sl2a6o_c[c] 	XNR_4944	  0.00	   Inf	  0.00
THFATNo1	h2o_c[c] + methf_c[c] + 1.3291e-05 prot_D6B7X1[c]  -> 5fthf_c[c] + h_c[c] 	XNR_1359	  0.00	   Inf	  0.00
THFGLUSNo1	atp_c[c] + glu__L_c[c] + thf_c[c] + 0.00013889 prot_A0A2A2ULI3[c]  -> adp_c[c] + pi_c[c] + thfglu_c[c] 	XNR_4331	  0.00	   Inf	  0.00
THIORDXiNo1	h2o2_c[c] + trdrd_c[c] + 5.0413e-06 prot_D6B4H2[c]  -> 2 h2o_c[c] + trdox_c[c] 	XNR_1774	  0.00	   Inf	  0.00
THRA2iNo1	athr__L_c[c] + 4.3403e-07 prot_D6B7W9[c]  -> acald_c[c] + gly_c[c] 	XNR_1361	  0.00	   Inf	  0.00
THRAiNo1	thr__L_c[c] + 4.3403e-07 prot_D6B7W9[c]  -> acald_c[c] + gly_c[c] 	XNR_1361	  0.00	   Inf	  0.00
THRD_LNo1	thr__L_c[c] + 9.6787e-07 prot_D6B314[c]  -> 2obut_c[c] + nh4_c[c] 	XNR_4041	  0.00	   Inf	  0.00
THRPDCNo1	h_c[c] + thrp_c[c] + 5.144e-06 prot_D6BBQ5[c]  -> applp_c[c] + co2_c[c] 	XNR_4967	  0.00	   Inf	  0.00
THRSNo1	h2o_c[c] + phom_c[c] + 3.8052e-05 prot_D6B6T4[c]  -> pi_c[c] + thr__L_c[c] 	XNR_1478	  0.00	   Inf	  0.00
THRTRSNo1	atp_c[c] + thr__L_c[c] + trnathr_c[c] + 3.0864e-06 prot_D6B9A1[c]  -> amp_c[c] + ppi_c[c] + thrtrna_c[c] 	XNR_5322	  0.00	   Inf	  0.00
TKT1No1	r5p_c[c] + xu5p__D_c[c] + 2.2806e-06 prot_D6AVR0[c]  -> g3p_c[c] + s7p_c[c] 	XNR_4929	  0.00	   Inf	  0.00
TKT2No1	e4p_c[c] + xu5p__D_c[c] + 2.2806e-06 prot_D6AVR0[c]  -> f6p_c[c] + g3p_c[c] 	XNR_4929	  0.00	   Inf	  0.00
TKT2hNo1	f6p_B_c[c] + g3p_c[c] + 2.2806e-06 prot_D6AVR0[c]  -> e4p_c[c] + xu5p__D_c[c] 	XNR_4929	  0.00	   Inf	  0.00
TMDPPNo1	pi_c[c] + thymd_c[c] + 1.5694e-07 prot_D6B376[c]  -> 2dr1p_c[c] + thym_c[c] 	XNR_3979	  0.00	   Inf	  0.00
TMDSfNo1	dump_c[c] + fmnh2_c[c] + mlthf_c[c] + 0.03858 prot_D6BA15[c]  -> dtmp_c[c] + fmn_c[c] + thf_c[c] 	XNR_1124	  0.00	   Inf	  0.00
TMPKNo1	atp_c[c] + thmmp_c[c] + 0.0044092 prot_D6B8Z0[c]  -> adp_c[c] + thmpp_c[c] 	XNR_1244	  0.00	   Inf	  0.00
TMPPPNo1	2mahmp_c[c] + 4mpetz_c[c] + h_c[c] + 0.0014006 prot_D6AWV9[c]  -> ppi_c[c] + thmmp_c[c] 	XNR_4774	  0.00	   Inf	  0.00
TPINo1	dhap_c[c] + 3.8052e-07 prot_A0A7D6JH30[c]  -> g3p_c[c] 	XNR_4921	  0.00	   Inf	  0.00
TRDRNo1	h_c[c] + nadph_c[c] + trdox_c[c] + 8.4175e-06 prot_D6BBS3[c]  -> nadp_c[c] + trdrd_c[c] 	XNR_2994	  0.00	   Inf	  0.00
arm_TRE6PH	h2o_c[c] + tre6p_c[c]  -> pmet_TRE6PH[c] 	XNR_1030 or XNR_4647	  0.00	   Inf	  0.00
TRE6PHNo1	7.6947e-07 prot_D6BB27[c] + pmet_TRE6PH[c]  -> g6p_c[c] + glc__D_c[c] 	XNR_1030	  0.00	   Inf	  0.00
TRE6PHNo2	7.6947e-07 prot_D6AY00[c] + pmet_TRE6PH[c]  -> g6p_c[c] + glc__D_c[c] 	XNR_4647	  0.00	   Inf	  0.00
TRE6PPNo1	h2o_c[c] + tre6p_c[c] + 1.8781e-05 prot_D6AZI3[c]  -> pi_c[c] + tre_c[c] 	XNR_2399	  0.00	   Inf	  0.00
TRE6PSNo1	g6p_c[c] + udpg_c[c] + 3.8052e-05 prot_D6AZI4[c]  -> h_c[c] + tre6p_c[c] + udp_c[c] 	XNR_2398	  0.00	   Inf	  0.00
arm_TRPO2	o2_c[c] + trp__L_c[c]  -> pmet_TRPO2[c] 	XNR_3200 or XNR_5880	  0.00	   Inf	  0.00
TRPO2No1	pmet_TRPO2[c] + 0.0061728 prot_D6B9Q2[c]  -> Lfmkynr_c[c] 	XNR_3200	  0.00	   Inf	  0.00
TRPO2No2	pmet_TRPO2[c] + 0.0061728 prot_D6B3X7[c]  -> Lfmkynr_c[c] 	XNR_5880	  0.00	   Inf	  0.00
TRPS1No1	3ig3p_c[c] + ser__L_c[c] + 5.7618e-06 prot_A0A2A2UPL3[c] + 5.7618e-06 prot_D6AVZ3[c]  -> g3p_c[c] + h2o_c[c] + trp__L_c[c] 	XNR_4842 and XNR_4841	  0.00	   Inf	  0.00
TRPS2No1	indole_c[c] + ser__L_c[c] + 3.9519e-06 prot_A0A2A2UPL3[c] + 3.9519e-06 prot_D6AVZ3[c]  -> h2o_c[c] + trp__L_c[c] 	XNR_4842 and XNR_4841	  0.00	   Inf	  0.00
TRPS3No1	3ig3p_c[c] + 3.9519e-06 prot_A0A2A2UPL3[c] + 3.9519e-06 prot_D6AVZ3[c]  -> g3p_c[c] + indole_c[c] 	XNR_4842 and XNR_4841	  0.00	   Inf	  0.00
arm_TRPTRS	atp_c[c] + trnatrp_c[c] + trp__L_c[c]  -> pmet_TRPTRS[c] 	XNR_3513 or XNR_3910	  0.00	   Inf	  0.00
TRPTRSNo1	pmet_TRPTRS[c] + 1.1338e-05 prot_D6B7C6[c]  -> amp_c[c] + ppi_c[c] + trptrna_c[c] 	XNR_3513	  0.00	   Inf	  0.00
TRPTRSNo2	pmet_TRPTRS[c] + 1.1338e-05 prot_D6B404[c]  -> amp_c[c] + ppi_c[c] + trptrna_c[c] 	XNR_3910	  0.00	   Inf	  0.00
TRSARrNo1	2h3oppan_c[c] + h_c[c] + nadh_c[c] + 1.1431e-06 prot_D6AXJ4[c]  -> glyc__R_c[c] + nad_c[c] 	XNR_0639	  0.00	   Inf	  0.00
TRYP2MONo1	o2_c[c] + trp__L_c[c] + 8.0051e-06 prot_D6B8B6[c]  -> co2_c[c] + h2o_c[c] + iad_c[c] 	XNR_5396	  0.00	   Inf	  0.00
TRYPYRATNo1	pyr_c[c] + trp__L_c[c] + 2.8058e-07 prot_D6BBY2[c]  -> ala__L_c[c] + indpyr_c[c] 	XNR_2937	  0.00	   Inf	  0.00
TYRLNo1	amet_c[c] + nadph_c[c] + tyr__L_c[c] + 0.00019841 prot_D6AWW4[c]  -> 4crsol_c[c] + dad_5_c[c] + dhgly_c[c] + h_c[c] + met__L_c[c] + nadp_c[c] 	XNR_4769	  0.00	   Inf	  0.00
arm_TYRTA	akg_c[c] + tyr__L_c[c]  -> pmet_TYRTA[c] 	XNR_2937 or XNR_3189 or XNR_3703 or XNR_4825 or XNR_4967	  0.00	   Inf	  0.00
TYRTANo1	8.9606e-08 prot_D6BBY2[c] + pmet_TYRTA[c]  -> 34hpp_c[c] + glu__L_c[c] 	XNR_2937	  0.00	   Inf	  0.00
TYRTANo2	8.9606e-08 prot_D6B5B1[c] + pmet_TYRTA[c]  -> 34hpp_c[c] + glu__L_c[c] 	XNR_3703	  0.00	   Inf	  0.00
TYRTANo3	8.9606e-08 prot_D6BBQ5[c] + pmet_TYRTA[c]  -> 34hpp_c[c] + glu__L_c[c] 		  0.00	   Inf	  0.00
TYRTRSNo1	atp_c[c] + trnatyr_c[c] + tyr__L_c[c] + 2.3148e-05 prot_D6BBL8[c]  -> amp_c[c] + ppi_c[c] + tyrtrna_c[c] 	XNR_5006	  0.00	   Inf	  0.00
UAAGDSNo1	26dap__M_c[c] + atp_c[c] + uamag_c[c] + 0.00021368 prot_D6AWU4[c]  -> adp_c[c] + h_c[c] + pi_c[c] + ugmd_c[c] 	XNR_4790	  0.00	   Inf	  0.00
UAAGLS2No1	atp_c[c] + lys__L_c[c] + uamag_c[c] + 0.00021368 prot_D6AWU4[c]  -> adp_c[c] + h_c[c] + pi_c[c] + uGgl_c[c] 	XNR_4790	  0.00	   Inf	  0.00
UACMAMONo1	h2o_c[c] + 2 nad_c[c] + uacmam_c[c] + 1.7921e-05 prot_D6B4A7[c]  -> 3 h_c[c] + 2 nadh_c[c] + uacmamu_c[c] 	XNR_3808	  0.00	   Inf	  0.00
UAGCVTNo1	pep_c[c] + uacgam_c[c] + 0.0023742 prot_A0A2A2UJU6[c]  -> pi_c[c] + uaccg_c[c] 	XNR_1843	  0.00	   Inf	  0.00
UAGDPNo1	acgam1p_c[c] + h_c[c] + utp_c[c] + 2.2401e-05 prot_D6B2P7[c]  -> ppi_c[c] + uacgam_c[c] 	XNR_2060	  0.00	   Inf	  0.00
UAGPT3No1	uacgam_c[c] + uagmda_c[c] + 1.9841e-05 prot_D6AWT9[c]  -> h_c[c] + uaagmda_c[c] + udp_c[c] 	XNR_4795	  0.00	   Inf	  0.00
UAMAGSNo1	atp_c[c] + glu__D_c[c] + uama_c[c] + 6.4103e-05 prot_D6AWU1[c]  -> adp_c[c] + h_c[c] + pi_c[c] + uamag_c[c] 	XNR_4793	  0.00	   Inf	  0.00
UAMAGS2No1	atp_c[c] + glu__L_c[c] + uama_c[c] + 6.4103e-05 prot_D6AWU1[c]  -> adp_c[c] + h_c[c] + pi_c[c] + uamag_c[c] 	XNR_4793	  0.00	   Inf	  0.00
UAMASNo1	ala__L_c[c] + atp_c[c] + uamr_c[c] + 0.00027778 prot_D6AWH7[c]  -> adp_c[c] + h_c[c] + pi_c[c] + uama_c[c] 	XNR_0744	  0.00	   Inf	  0.00
UAPGRNo1	h_c[c] + nadph_c[c] + uaccg_c[c] + 1.3844e-05 prot_D6B5B4[c]  -> nadp_c[c] + uamr_c[c] 	XNR_3700	  0.00	   Inf	  0.00
UDCPDPNo1	h2o_c[c] + udcpdp_c[c] + 3.0864e-05 prot_D6B785[c]  -> h_c[c] + pi_c[c] + udcpp_c[c] 		  0.00	   Inf	  0.00
UDCPDPSNo1	frdp_c[c] + 8 ipdp_c[c] + 2.8201e-06 prot_D6B048[c]  -> 8 ppi_c[c] + udcpdp_c[c] 	XNR_4414	  0.00	   Inf	  0.00
UDPAGACANo1	uacgam_c[c] + udcpp_c[c] + 5.2116e-05 prot_A0A6L9RIB4[c]  -> ump_c[c] + unaga_c[c] 	XNR_1469	  0.00	   Inf	  0.00
UDPAMALANo1	alaala_c[c] + atp_c[c] + uGgl_c[c] + 0.00021368 prot_D6AWU3[c]  -> adp_c[c] + h_c[c] + pi_c[c] + uGgla_c[c] 	XNR_4791	  0.00	   Inf	  0.00
arm_UDPG4E	udpg_c[c]  -> pmet_UDPG4E[c] 	XNR_1878 or XNR_2077 or XNR_2446 or XNR_3523	  0.00	   Inf	  0.00
UDPG4ENo1	4.4303e-06 prot_D6B3K6[c] + pmet_UDPG4E[c]  -> udpgal_c[c] 	XNR_1878	  0.00	   Inf	  0.00
UDPG4ENo2	4.4303e-06 prot_D6B2N0[c] + pmet_UDPG4E[c]  -> udpgal_c[c] 	XNR_2077	  0.00	   Inf	  0.00
UDPGDNo1	h2o_c[c] + 2 nad_c[c] + udpg_c[c] + 0.0023742 prot_D6B3D6[c]  -> 3 h_c[c] + 2 nadh_c[c] + udpglcur_c[c] 	XNR_1952	  0.00	   Inf	  0.00
UGLTNo1	gal1p_c[c] + udpg_c[c] + 3.5613e-07 prot_D6B2M9[c]  -> g1p_c[c] + udpgal_c[c] 	XNR_2078	  0.00	   Inf	  0.00
UGMDDSNo1	alaala_c[c] + atp_c[c] + ugmd_c[c] + 0.00021368 prot_D6AWU3[c]  -> adp_c[c] + h_c[c] + pi_c[c] + ugmda_c[c] 	XNR_4791	  0.00	   Inf	  0.00
UM4PCPNo1	h2o_c[c] + um4p_c[c] + 1.7361e-06 prot_A0A7D6FQY9[c]  -> ala__D_c[c] + ugmd_c[c] 	XNR_0440	  0.00	   Inf	  0.00
UMPKNo1	atp_c[c] + ump_c[c] + 5.095e-07 prot_A0A2A2UDT0[c]  -> adp_c[c] + udp_c[c] 	XNR_1198	  0.00	   Inf	  0.00
arm_UPP1S	hmbil_c[c]  -> pmet_UPP1S[c] 	XNR_1849 or XNR_3533	  0.00	   Inf	  0.00
UPP1SNo1	pmet_UPP1S[c] + 5.5556e-07 prot_A0A7D6JSX0[c]  -> h2o_c[c] + uppg1_c[c] 	XNR_1849	  0.00	   Inf	  0.00
UPP1SNo2	pmet_UPP1S[c] + 5.5556e-07 prot_A0A126Y5W0[c]  -> h2o_c[c] + uppg1_c[c] 	XNR_3533	  0.00	   Inf	  0.00
UPP3MTNo1	2 amet_c[c] + uppg3_c[c] + 7.3099e-06 prot_D6B9C0[c]  -> 2 ahcys_c[c] + dscl_c[c] + h_c[c] 	XNR_5295	  0.00	   Inf	  0.00
UPP3MT1No1	amet_c[c] + uppg1_c[c] + 7.3099e-06 prot_D6B9C0[c]  -> ahcys_c[c] + h_c[c] + pre1_c[c] 	XNR_5295	  0.00	   Inf	  0.00
arm_UPP3S	hmbil_c[c]  -> pmet_UPP3S[c] 	XNR_1849 or XNR_3533	  0.00	   Inf	  0.00
UPP3SNo1	5.5556e-07 prot_A0A7D6JSX0[c] + pmet_UPP3S[c]  -> h2o_c[c] + uppg3_c[c] 	XNR_1849	  0.00	   Inf	  0.00
UPP3SNo2	5.5556e-07 prot_A0A126Y5W0[c] + pmet_UPP3S[c]  -> h2o_c[c] + uppg3_c[c] 	XNR_3533	  0.00	   Inf	  0.00
UPPDC1No1	4 h_c[c] + uppg3_c[c] + 0.00087627 prot_D6AWF9[c]  -> 4 co2_c[c] + cpppg3_c[c] 	XNR_0762	  0.00	   Inf	  0.00
UPPDC2No1	4 h_c[c] + uppg1_c[c] + 0.00087627 prot_D6AWF9[c]  -> 4 co2_c[c] + cpppg1_c[c] 	XNR_0762	  0.00	   Inf	  0.00
arm_UPPRT	prpp_c[c] + ura_c[c]  -> pmet_UPPRT[c] 	XNR_2878 or XNR_5363	  0.00	   Inf	  0.00
UPPRTNo1	pmet_UPPRT[c] + 0.00042735 prot_A0A2A2UBG5[c]  -> ppi_c[c] + ump_c[c] 	XNR_2878	  0.00	   Inf	  0.00
UPPRTNo2	pmet_UPPRT[c] + 0.00042735 prot_D6B8F0[c]  -> ppi_c[c] + ump_c[c] 	XNR_5363	  0.00	   Inf	  0.00
URCNNo1	h2o_c[c] + urcan_c[c] + 6.9502e-05 prot_D6AXF9[c]  -> 4izp_c[c] 	XNR_2619	  0.00	   Inf	  0.00
arm_UREA	h2o_c[c] + 2 h_c[c] + urea_c[c]  -> pmet_UREA[c] 	XNR_1302 or XNR_4457 or (XNR_5570 and XNR_5569 and XNR_5568) or (XNR_1303 and XNR_1302) or XNR_4457 or XNR_5570	  0.00	   Inf	  0.00
UREANo1	pmet_UREA[c] + 7.9365e-08 prot_D6B8U0[c]  -> co2_c[c] + 2 nh4_c[c] 	XNR_1302	  0.00	   Inf	  0.00
UREANo2	pmet_UREA[c] + 7.9365e-08 prot_D6AZ93[c]  -> co2_c[c] + 2 nh4_c[c] 	XNR_4457	  0.00	   Inf	  0.00
UREANo3	pmet_UREA[c] + 7.9365e-08 prot_D6B721[c] + 7.9365e-08 prot_D6B722[c] + 7.9365e-08 prot_D6B723[c]  -> co2_c[c] + 2 nh4_c[c] 	XNR_5570 and XNR_5569 and XNR_5568	  0.00	   Inf	  0.00
UREANo4	pmet_UREA[c] + 7.9365e-08 prot_D6B721[c]  -> co2_c[c] + 2 nh4_c[c] 	XNR_1302	  0.00	   Inf	  0.00
URIK1No1	atp_c[c] + uri_c[c] + 0.067751 prot_A0A7D6FLN0[c]  -> adp_c[c] + h_c[c] + ump_c[c] 	XNR_4004	  0.00	   Inf	  0.00
URIK2No1	gtp_c[c] + uri_c[c] + 0.067751 prot_A0A7D6FLN0[c]  -> gdp_c[c] + h_c[c] + ump_c[c] 	XNR_4004	  0.00	   Inf	  0.00
URONo1	5hiu_c[c] + h2o2_c[c] + 9.2285e-05 prot_D6AXK0[c]  -> h2o_c[c] + o2_c[c] + urate_c[c] 	XNR_0633	  0.00	   Inf	  0.00
URO3METNo1	amet_c[c] + uppg3_c[c] + 7.3099e-06 prot_D6B9C0[c]  -> ahcys_c[c] + h_c[c] + pre1_c[c] 	XNR_5295	  0.00	   Inf	  0.00
VALDHrNo1	h2o_c[c] + nad_c[c] + val__L_c[c] + 9.8155e-06 prot_D6AW41[c]  -> 3mob_c[c] + h_c[c] + nadh_c[c] + nh4_c[c] 	XNR_2839	  0.00	   Inf	  0.00
VALTANo1	3mob_c[c] + glu__L_c[c] + 1.8519e-06 prot_A0A2A2UAL2[c]  -> akg_c[c] + val__L_c[c] 	XNR_1304	  0.00	   Inf	  0.00
VALTRSNo1	atp_c[c] + trnaval_c[c] + val__L_c[c] + 5.5556e-06 prot_D6B0D3[c]  -> amp_c[c] + ppi_c[c] + valtrna_c[c] 	XNR_4330	  0.00	   Inf	  0.00
